freq,angle,chord,velocity,thickness,noise
-0.9393939393939393,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,123.091
-0.9191919191919191,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,126.001
-0.8939393939393938,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,129.301
-0.8585858585858586,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,126.471
-0.8181818181818181,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,125.261
-0.7676767676767675,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,124.931
-0.702020202020202,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,124.101
-0.6161616161616161,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,121.771
-0.515151515151515,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,118.941
-0.38383838383838376,0.5675675675675675,-1.0,0.202020202020202,-0.44251867821852886,114.861
-0.9999999999999999,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,114.044
-0.9949494949494948,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,114.714
-0.9883838383838383,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,115.144
-0.9797979797979797,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,115.444
-0.9696969696969696,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,117.514
-0.9565656565656565,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,124.514
-0.9393939393939393,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,135.324
-0.9191919191919191,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,138.274
-0.8939393939393938,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,131.364
-0.8585858585858586,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,127.614
-0.8181818181818181,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,126.644
-0.7676767676767675,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,124.154
-0.702020202020202,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,123.564
-0.6161616161616161,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,122.724
-0.515151515151515,0.5675675675675675,-1.0,-0.6010101010101008,-0.42010898763395355,119.854
-0.9999999999999999,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,116.146
-0.9949494949494948,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,116.956
-0.9883838383838383,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,118.416
-0.9797979797979797,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,120.766
-0.9696969696969696,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,127.676
-0.9565656565656565,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,136.886
-0.9393939393939393,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,139.226
-0.9191919191919191,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,131.796
-0.8939393939393938,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,128.306
-0.8585858585858586,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,126.846
-0.8181818181818181,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,124.356
-0.7676767676767675,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,124.166
-0.702020202020202,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,123.466
-0.6161616161616161,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,121.996
-0.515151515151515,0.5675675675675675,-1.0,-1.0,-0.4048531598129156,117.996
-0.9883838383838383,1.0,-1.0,1.0,-0.27540444406229214,115.857
-0.9797979797979797,1.0,-1.0,1.0,-0.27540444406229214,117.927
-0.9696969696969696,1.0,-1.0,1.0,-0.27540444406229214,117.967
-0.9565656565656565,1.0,-1.0,1.0,-0.27540444406229214,120.657
-0.9393939393939393,1.0,-1.0,1.0,-0.27540444406229214,123.227
-0.9191919191919191,1.0,-1.0,1.0,-0.27540444406229214,134.247
-0.8939393939393938,1.0,-1.0,1.0,-0.27540444406229214,140.987
-0.8585858585858586,1.0,-1.0,1.0,-0.27540444406229214,131.817
-0.8181818181818181,1.0,-1.0,1.0,-0.27540444406229214,127.197
-0.7676767676767675,1.0,-1.0,1.0,-0.27540444406229214,126.097
-0.702020202020202,1.0,-1.0,1.0,-0.27540444406229214,124.127
-0.6161616161616161,1.0,-1.0,1.0,-0.27540444406229214,123.917
-0.515151515151515,1.0,-1.0,1.0,-0.27540444406229214,125.727
-0.38383838383838376,1.0,-1.0,1.0,-0.27540444406229214,123.127
-0.21212121212121204,1.0,-1.0,1.0,-0.27540444406229214,121.657
-0.9999999999999999,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,116.066
-0.9949494949494948,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,117.386
-0.9883838383838383,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,120.716
-0.9797979797979797,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,123.416
-0.9696969696969696,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,129.776
-0.9565656565656565,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,137.026
-0.9393939393939393,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,137.076
-0.9191919191919191,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,128.416
-0.8939393939393938,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,126.446
-0.8585858585858586,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,122.216
-0.8181818181818181,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,121.256
-0.7676767676767675,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,121.306
-0.702020202020202,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,120.856
-0.6161616161616161,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,119.646
-0.515151515151515,1.0,-1.0,-0.6010101010101008,-0.22420692018830068,118.816
-0.9565656565656565,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,124.155
-0.9393939393939393,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,126.805
-0.9191919191919191,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,128.825
-0.8939393939393938,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,130.335
-0.8585858585858586,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,131.725
-0.8181818181818181,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,132.095
-0.7676767676767675,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,132.595
-0.702020202020202,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,131.955
-0.6161616161616161,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,130.935
-0.515151515151515,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,130.795
-0.38383838383838376,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,129.395
-0.21212121212121204,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,125.465
-0.010101010101009944,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,123.305
0.24242424242424243,-1.0,-0.4545454545454547,1.0,-0.9720727677819258,119.375
-0.9565656565656565,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,126.17
-0.9393939393939393,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,127.92
-0.9191919191919191,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,129.8
-0.8939393939393938,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,131.43
-0.8585858585858586,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,132.05
-0.8181818181818181,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,132.54
-0.7676767676767675,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,133.04
-0.702020202020202,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,131.78
-0.6161616161616161,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,129.5
-0.515151515151515,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,128.36
-0.38383838383838376,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,127.73
-0.21212121212121204,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,124.45
-0.010101010101009944,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,121.93
0.24242424242424243,-1.0,-0.4545454545454547,0.202020202020202,-0.9683110426439518,119.91
-0.9565656565656565,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,125.401
-0.9393939393939393,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,128.401
-0.9191919191919191,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,130.781
-0.8939393939393938,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,132.271
-0.8585858585858586,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,133.261
-0.8181818181818181,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,133.251
-0.7676767676767675,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,132.611
-0.702020202020202,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,130.961
-0.6161616161616161,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,127.801
-0.515151515151515,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,126.021
-0.38383838383838376,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,125.631
-0.21212121212121204,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,122.341
-0.010101010101009944,-1.0,-0.4545454545454547,-0.6010101010101008,-0.9633640172562893,119.561
-0.9565656565656565,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,126.413
-0.9393939393939393,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,129.053
-0.9191919191919191,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,131.313
-0.8939393939393938,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,133.063
-0.8585858585858586,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,133.553
-0.8181818181818181,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,133.153
-0.7676767676767675,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,132.003
-0.702020202020202,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,129.973
-0.6161616161616161,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,126.933
-0.515151515151515,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,124.393
-0.38383838383838376,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,124.253
-0.21212121212121204,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,120.193
-0.010101010101009944,-1.0,-0.4545454545454547,-1.0,-0.9620677028470892,115.893
-0.9393939393939393,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,131.074
-0.9191919191919191,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,131.434
-0.8939393939393938,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,132.304
-0.8585858585858586,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,133.664
-0.8181818181818181,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,134.034
-0.7676767676767675,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,133.894
-0.702020202020202,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,132.114
-0.6161616161616161,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,128.704
-0.515151515151515,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,127.054
-0.38383838383838376,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,124.904
-0.21212121212121204,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,121.234
-0.010101010101009944,-0.7027027027027026,-0.4545454545454547,1.0,-0.9438882723159405,116.694
-0.9565656565656565,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,126.599
-0.9393939393939393,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,129.119
-0.9191919191919191,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,131.129
-0.8939393939393938,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,132.769
-0.8585858585858586,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,133.649
-0.8181818181818181,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,133.649
-0.7676767676767675,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,132.889
-0.702020202020202,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,130.629
-0.6161616161616161,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,127.229
-0.515151515151515,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,124.839
-0.38383838383838376,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,123.839
-0.21212121212121204,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,120.569
-0.010101010101009944,-0.7027027027027026,-0.4545454545454547,0.202020202020202,-0.937586667323558,115.659
-0.9565656565656565,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,127.251
-0.9393939393939393,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,129.991
-0.9191919191919191,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,131.971
-0.8939393939393938,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,133.211
-0.8585858585858586,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,133.071
-0.8181818181818181,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,132.301
-0.7676767676767675,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,130.791
-0.702020202020202,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,128.401
-0.6161616161616161,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,124.881
-0.515151515151515,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,122.371
-0.38383838383838376,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,120.851
-0.21212121212121204,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,118.091
-0.010101010101009944,-0.7027027027027026,-0.4545454545454547,-0.6010101010101008,-0.9292992189809115,115.321
-0.9565656565656565,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,128.952
-0.9393939393939393,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,131.362
-0.9191919191919191,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,133.012
-0.8939393939393938,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,134.022
-0.8585858585858586,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,133.402
-0.8181818181818181,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,131.642
-0.7676767676767675,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,130.392
-0.702020202020202,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,128.252
-0.6161616161616161,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,124.852
-0.515151515151515,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,122.082
-0.38383838383838376,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,120.702
-0.21212121212121204,-0.7027027027027026,-0.4545454545454547,-1.0,-0.9271282371099718,117.432
-0.9565656565656565,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,131.448
-0.9393939393939393,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,134.478
-0.9191919191919191,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,136.758
-0.8939393939393938,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,137.658
-0.8585858585858586,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,136.678
-0.8181818181818181,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,134.568
-0.7676767676767675,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,131.458
-0.702020202020202,-0.39639639639639634,-0.4545454545454547,1.0,-0.8489173826763922,124.458
-0.9696969696969696,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,129.343
-0.9565656565656565,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,133.023
-0.9393939393939393,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,135.953
-0.9191919191919191,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,137.233
-0.8939393939393938,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,136.883
-0.8585858585858586,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,133.653
-0.8181818181818181,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,129.653
-0.7676767676767675,-0.39639639639639634,-0.4545454545454547,0.202020202020202,-0.834057344467525,124.273
-0.9797979797979797,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,128.295
-0.9696969696969696,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,130.955
-0.9565656565656565,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,133.355
-0.9393939393939393,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,134.625
-0.9191919191919191,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,134.515
-0.8939393939393938,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,132.395
-0.8585858585858586,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,127.375
-0.8181818181818181,-0.39639639639639634,-0.4545454545454547,-0.6010101010101008,-0.814514025690952,122.235
-0.9883838383838383,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,126.266
-0.9797979797979797,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,128.296
-0.9696969696969696,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,130.206
-0.9565656565656565,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,132.116
-0.9393939393939393,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,132.886
-0.9191919191919191,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,131.636
-0.8939393939393938,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,129.256
-0.8585858585858586,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,124.346
-0.8181818181818181,-0.39639639639639634,-0.4545454545454547,-1.0,-0.8093939285390823,120.446
-0.9999999999999999,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,133.503
-0.9949494949494948,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,134.533
-0.9883838383838383,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,136.583
-0.9797979797979797,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,138.123
-0.9696969696969696,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,138.523
-0.9565656565656565,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,138.423
-0.9393939393939393,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,137.813
-0.9191919191919191,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,135.433
-0.8939393939393938,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,132.793
-0.8585858585858586,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,128.763
-0.8181818181818181,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,124.233
-0.7676767676767675,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,123.623
-0.702020202020202,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,123.263
-0.6161616161616161,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,120.243
-0.515151515151515,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,116.723
-0.38383838383838376,-0.19819819819819806,-0.4545454545454547,1.0,-0.6584032943762124,117.253
-0.9999999999999999,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,133.42
-0.9949494949494948,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,134.34
-0.9883838383838383,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,135.38
-0.9797979797979797,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,135.54
-0.9696969696969696,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,133.79
-0.9565656565656565,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,131.92
-0.9393939393939393,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,130.94
-0.9191919191919191,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,129.58
-0.8939393939393938,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,127.71
-0.8585858585858586,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,123.82
-0.8181818181818181,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,119.04
-0.7676767676767675,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,119.19
-0.702020202020202,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,119.35
-0.6161616161616161,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,116.22
-0.515151515151515,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,113.08
-0.38383838383838376,-0.19819819819819806,-0.4545454545454547,-0.6010101010101008,-0.584251352054205,113.11
-0.9999999999999999,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,130.588
-0.9949494949494948,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,131.568
-0.9883838383838383,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,137.068
-0.9797979797979797,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,139.428
-0.9696969696969696,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,140.158
-0.9565656565656565,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,135.368
-0.9393939393939393,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,127.318
-0.9191919191919191,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,127.928
-0.8939393939393938,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,126.648
-0.8585858585858586,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,124.748
-0.8181818181818181,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,122.218
-0.7676767676767675,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,121.318
-0.702020202020202,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,120.798
-0.6161616161616161,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,118.018
-0.515151515151515,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,116.108
-0.38383838383838376,0.10810810810810834,-0.4545454545454547,1.0,0.15077270854104685,113.958
-0.9999999999999999,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,132.304
-0.9949494949494948,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,133.294
-0.9883838383838383,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,135.674
-0.9797979797979797,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,136.414
-0.9696969696969696,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,133.774
-0.9565656565656565,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,124.244
-0.9393939393939393,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,125.114
-0.9191919191919191,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,125.484
-0.8939393939393938,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,124.214
-0.8585858585858586,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,121.824
-0.8181818181818181,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,118.564
-0.7676767676767675,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,117.054
-0.702020202020202,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,116.914
-0.6161616161616161,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,114.404
-0.515151515151515,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,112.014
-0.38383838383838376,0.10810810810810834,-0.4545454545454547,0.202020202020202,0.2557224610156714,110.124
-0.9999999999999999,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,128.545
-0.9949494949494948,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,129.675
-0.9883838383838383,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,129.415
-0.9797979797979797,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,128.265
-0.9696969696969696,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,122.205
-0.9565656565656565,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,121.315
-0.9393939393939393,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,122.315
-0.9191919191919191,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,122.435
-0.8939393939393938,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,121.165
-0.8585858585858586,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,117.875
-0.8181818181818181,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,114.085
-0.7676767676767675,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,113.315
-0.702020202020202,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,113.055
-0.6161616161616161,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,110.905
-0.515151515151515,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,108.625
-0.38383838383838376,0.10810810810810834,-0.4545454545454547,-0.6010101010101008,0.3937489167931294,107.985
-0.9999999999999999,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,124.987
-0.9949494949494948,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,125.857
-0.9883838383838383,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,124.717
-0.9797979797979797,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,123.207
-0.9696969696969696,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,118.667
-0.9565656565656565,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,119.287
-0.9393939393939393,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,120.037
